"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Eastern Province_Ngoma",0.1863,0.1854,0.1491,0.2276,0.07856,0.1311
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Eastern Province_Nyagatare",0.1813,0.1798,0.1363,0.2309,0.09458,0.1581
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Eastern Province_Rwamagana",0.2112,0.2099,0.1689,0.2568,0.08789,0.1264
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Northern Province_Burera",0.173,0.1726,0.1408,0.2056,0.06478,0.1103
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Northern Province_Gakenke",0.2138,0.2125,0.1795,0.2531,0.07365,0.1057
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Northern Province_Gicumbi",0.2205,0.221,0.189,0.2523,0.06335,0.08708
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Northern Province_Musanze",0.2539,0.253,0.2086,0.3008,0.09219,0.1127
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Northern Province_Rulindo",0.216,0.214,0.1663,0.2713,0.1049,0.1503
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Gisagara",0.1286,0.127,0.09623,0.1629,0.06669,0.1601
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Huye",0.2392,0.2362,0.1866,0.3011,0.1146,0.1531
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Kamonyi",0.2101,0.2092,0.1725,0.2513,0.07874,0.1135
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Muhanga",0.2408,0.2402,0.2009,0.282,0.0811,0.1035
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Nyamagabe",0.2014,0.2006,0.1645,0.2398,0.07527,0.1162
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Nyanza",0.1613,0.161,0.1265,0.2,0.07352,0.1413
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Nyaruguru",0.2133,0.2117,0.1796,0.2515,0.07183,0.1049
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Southern Province_Ruhango",0.2095,0.2089,0.1713,0.249,0.07774,0.1143
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Western Province_Karongi",0.2689,0.2676,0.2221,0.3216,0.09948,0.1117
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Western Province_Ngororero",0.195,0.1938,0.1468,0.2465,0.09963,0.1569
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Western Province_Nyabihu",0.1848,0.1834,0.1486,0.2258,0.07722,0.1267
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Western Province_Nyamasheke",0.1908,0.1897,0.1608,0.2244,0.06362,0.1004
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Western Province_Rubavu",0.2156,0.2131,0.154,0.286,0.132,0.1915
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Western Province_Rusizi",0.2404,0.2392,0.2022,0.2804,0.07826,0.1033
"RWA","Rwanda",2014,"RW2015DHS","ED_EDUC_W_SEH",2,"Western Province_Rutsiro",0.1602,0.1595,0.131,0.1924,0.0614,0.1198
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",1,"City of Kigali",0.1025,0.1025,0.08795,0.1191,0.0311,0.09208
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",1,"Eastern Province",0.3699,0.3699,0.347,0.3933,0.04632,0.03809
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",1,"Northern Province",0.4154,0.4154,0.3831,0.4485,0.06538,0.04791
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",1,"Southern Province",0.4645,0.4645,0.4398,0.4893,0.0495,0.03242
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",1,"Western Province",0.4941,0.4941,0.4702,0.518,0.04784,0.02945
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"City of Kigali_Gasabo",0.1189,0.1151,0.07664,0.1729,0.0963,0.2563
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"City of Kigali_Kicukiro",0.07577,0.07201,0.04106,0.1248,0.08379,0.36
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"City of Kigali_Nyarugenge",0.09829,0.09389,0.05933,0.1554,0.09606,0.3121
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Eastern Province_Bugesera",0.3556,0.3562,0.303,0.4095,0.1065,0.09077
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Eastern Province_Gatsibo",0.4043,0.4031,0.3563,0.4579,0.1015,0.07682
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Eastern Province_Kayonza",0.339,0.3388,0.2909,0.3891,0.09819,0.08773
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Eastern Province_Kirehe",0.3875,0.3862,0.3184,0.4596,0.1413,0.1138
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Eastern Province_Ngoma",0.4427,0.4425,0.3813,0.5039,0.1226,0.08493
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Eastern Province_Nyagatare",0.3388,0.3373,0.2931,0.387,0.09389,0.08465
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Eastern Province_Rwamagana",0.322,0.3199,0.2611,0.3883,0.1272,0.1239
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Northern Province_Burera",0.5275,0.5279,0.4556,0.5984,0.1428,0.09444
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Northern Province_Gakenke",0.3413,0.3395,0.29,0.3958,0.1058,0.09987
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Northern Province_Gicumbi",0.3972,0.3964,0.3339,0.466,0.1322,0.1001
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Northern Province_Musanze",0.3969,0.3962,0.3223,0.4735,0.1511,0.1117
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Northern Province_Rulindo",0.4149,0.4138,0.363,0.4701,0.1071,0.07886
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Gisagara",0.6938,0.6945,0.6431,0.7441,0.1011,0.1026
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Huye",0.4519,0.4521,0.3571,0.5425,0.1854,0.1243
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Kamonyi",0.3015,0.2992,0.2572,0.3499,0.0927,0.09584
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Muhanga",0.2973,0.2965,0.2285,0.3669,0.1384,0.1418
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Nyamagabe",0.4814,0.4804,0.42,0.549,0.1291,0.08244
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Nyanza",0.5505,0.5519,0.4944,0.6006,0.1062,0.07274
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Nyaruguru",0.5382,0.5375,0.4823,0.5933,0.111,0.07321
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Southern Province_Ruhango",0.4601,0.4589,0.4087,0.5109,0.1022,0.06757
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Western Province_Karongi",0.4047,0.4046,0.3453,0.4638,0.1185,0.09021
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Western Province_Ngororero",0.4676,0.4686,0.4116,0.5222,0.1107,0.07096
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Western Province_Nyabihu",0.6774,0.6788,0.6049,0.75,0.1451,0.1384
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Western Province_Nyamasheke",0.5227,0.5224,0.4661,0.5774,0.1113,0.07163
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Western Province_Rubavu",0.4822,0.4836,0.3864,0.5696,0.1832,0.1181
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Western Province_Rusizi",0.4321,0.4311,0.3613,0.5008,0.1395,0.09668
"RWA","Rwanda",2014,"RW2015DHS","HC_WIXQ_P_12Q",2,"Western Province_Rutsiro",0.5569,0.5568,0.5041,0.6094,0.1053,0.07295
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",1,"City of Kigali",0.01367,0.01367,0.009109,0.02046,0.01135,0.2461
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",1,"Eastern Province",0.01763,0.01763,0.01305,0.02377,0.01072,0.1823
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",1,"Northern Province",0.01974,0.01974,0.01406,0.02763,0.01356,0.2053
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",1,"Southern Province",0.02273,0.02273,0.0175,0.02947,0.01197,0.1585
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",1,"Western Province",0.02129,0.02129,0.01569,0.02883,0.01315,0.1851
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"City of Kigali_Gasabo",0.01814,0.01768,0.01004,0.02782,0.01778,0.3142
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"City of Kigali_Kicukiro",0.01883,0.0183,0.01106,0.02813,0.01708,0.2928
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"City of Kigali_Nyarugenge",0.02157,0.02096,0.01417,0.03117,0.01699,0.2458
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Eastern Province_Bugesera",0.01959,0.01915,0.01321,0.0273,0.01409,0.2244
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Eastern Province_Gatsibo",0.01634,0.01637,0.008391,0.0242,0.01581,0.2967
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Eastern Province_Kayonza",0.02189,0.02099,0.01488,0.03164,0.01676,0.2537
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Eastern Province_Kirehe",0.02142,0.02078,0.01527,0.02993,0.01466,0.2218
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Eastern Province_Ngoma",0.02074,0.02031,0.01416,0.02837,0.01421,0.2249
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Eastern Province_Nyagatare",0.01813,0.01805,0.01086,0.02601,0.01515,0.261
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Eastern Province_Rwamagana",0.01911,0.0187,0.01233,0.02653,0.01421,0.2364
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Northern Province_Burera",0.02307,0.02234,0.01357,0.03452,0.02095,0.2969
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Northern Province_Gakenke",0.0247,0.02388,0.01706,0.03531,0.01826,0.2387
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Northern Province_Gicumbi",0.02265,0.02228,0.01421,0.03227,0.01807,0.25
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Northern Province_Musanze",0.02253,0.02202,0.01334,0.03283,0.01949,0.2721
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Northern Province_Rulindo",0.02561,0.02485,0.01718,0.03677,0.01958,0.2512
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Gisagara",0.02271,0.02256,0.01504,0.03147,0.01643,0.2311
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Huye",0.02278,0.02236,0.01459,0.03192,0.01734,0.2473
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Kamonyi",0.02546,0.02502,0.01763,0.03501,0.01738,0.2116
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Muhanga",0.0233,0.02306,0.01554,0.03261,0.01706,0.2309
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Nyamagabe",0.02327,0.023,0.01605,0.03161,0.01556,0.2081
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Nyanza",0.02463,0.02419,0.01684,0.03376,0.01693,0.2244
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Nyaruguru",0.02336,0.02303,0.0156,0.03264,0.01704,0.2299
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Southern Province_Ruhango",0.02457,0.02399,0.01682,0.03388,0.01706,0.2345
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Western Province_Karongi",0.02389,0.02327,0.01493,0.03409,0.01917,0.2569
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Western Province_Ngororero",0.02604,0.02488,0.01755,0.03757,0.02002,0.263
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Western Province_Nyabihu",0.02194,0.0218,0.01371,0.03066,0.01696,0.2457
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Western Province_Nyamasheke",0.02167,0.02154,0.0126,0.03139,0.01878,0.2742
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Western Province_Rubavu",0.02182,0.02145,0.01477,0.02983,0.01506,0.2267
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Western Province_Rusizi",0.02426,0.0237,0.0154,0.03512,0.01972,0.2626
"RWA","Rwanda",2014,"RW2015DHS","CM_ECMR_C_NNF",2,"Western Province_Rutsiro",0.0252,0.02431,0.0177,0.03491,0.0172,0.2271
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",1,"City of Kigali",0.2271,0.2271,0.19,0.269,0.07905,0.1059
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",1,"Eastern Province",0.3483,0.3483,0.3187,0.3792,0.06056,0.0529
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",1,"Northern Province",0.392,0.392,0.3548,0.4305,0.07566,0.05878
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",1,"Southern Province",0.4055,0.4055,0.379,0.4326,0.05364,0.04025
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",1,"Western Province",0.4493,0.4493,0.4178,0.4813,0.06347,0.043
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"City of Kigali_Gasabo",0.2304,0.2279,0.1877,0.2778,0.09018,0.1224
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"City of Kigali_Kicukiro",0.2181,0.2177,0.1551,0.2853,0.1302,0.184
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"City of Kigali_Nyarugenge",0.263,0.26,0.2119,0.323,0.1111,0.131
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Eastern Province_Bugesera",0.3705,0.3676,0.3145,0.4354,0.1208,0.1006
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Eastern Province_Gatsibo",0.331,0.331,0.2742,0.3866,0.1124,0.1036
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Eastern Province_Kayonza",0.3888,0.3884,0.3277,0.4536,0.1259,0.09829
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Eastern Province_Kirehe",0.3142,0.3145,0.2626,0.364,0.1014,0.09937
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Eastern Province_Ngoma",0.3833,0.3811,0.3296,0.4402,0.1106,0.08828
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Eastern Province_Nyagatare",0.3558,0.3547,0.2835,0.4314,0.1479,0.1258
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Eastern Province_Rwamagana",0.2878,0.2871,0.2407,0.3371,0.09641,0.1019
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Northern Province_Burera",0.4149,0.4137,0.3604,0.4736,0.1132,0.08296
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Northern Province_Gakenke",0.4192,0.4181,0.3477,0.4988,0.1511,0.1123
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Northern Province_Gicumbi",0.3762,0.3743,0.3036,0.4521,0.1485,0.1188
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Northern Province_Musanze",0.3856,0.3849,0.3376,0.4358,0.09811,0.07468
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Northern Province_Rulindo",0.3623,0.3632,0.3003,0.4209,0.1206,0.1008
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Gisagara",0.3806,0.3806,0.3391,0.4247,0.08555,0.067
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Huye",0.4123,0.4094,0.3468,0.4788,0.132,0.09898
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Kamonyi",0.3959,0.3953,0.3271,0.4628,0.1358,0.1064
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Muhanga",0.4186,0.4193,0.3615,0.4746,0.1131,0.08709
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Nyamagabe",0.457,0.4543,0.3943,0.525,0.1307,0.09151
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Nyanza",0.3582,0.3585,0.3067,0.407,0.1004,0.08476
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Nyaruguru",0.4081,0.4072,0.3556,0.4616,0.106,0.07966
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Southern Province_Ruhango",0.411,0.4111,0.358,0.4653,0.1073,0.07766
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Western Province_Karongi",0.4715,0.4715,0.3979,0.5421,0.1441,0.09308
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Western Province_Ngororero",0.5148,0.5161,0.45,0.5765,0.1264,0.07967
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Western Province_Nyabihu",0.5414,0.5412,0.4767,0.6052,0.1286,0.08508
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Western Province_Nyamasheke",0.3791,0.3781,0.323,0.4397,0.1167,0.09541
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Western Province_Rubavu",0.4719,0.4725,0.4065,0.5361,0.1296,0.08327
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Western Province_Rusizi",0.3804,0.3802,0.3251,0.4357,0.1106,0.08707
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_HA2",2,"Western Province_Rutsiro",0.4696,0.469,0.3924,0.5463,0.1539,0.09971
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",1,"City of Kigali",0.02288,0.02288,0.0134,0.03881,0.02541,0.3236
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",1,"Eastern Province",0.02165,0.02165,0.0154,0.03036,0.01496,0.2064
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",1,"Northern Province",0.01814,0.01814,0.01062,0.0308,0.02018,0.3239
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",1,"Southern Province",0.02411,0.02411,0.01761,0.03293,0.01532,0.1903
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",1,"Western Province",0.02274,0.02274,0.01586,0.03251,0.01665,0.2183
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"City of Kigali_Gasabo",0.02458,0.02349,0.01302,0.04103,0.02801,0.3707
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"City of Kigali_Kicukiro",0.02267,0.02139,0.01135,0.03878,0.02743,0.3942
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"City of Kigali_Nyarugenge",0.02336,0.02178,0.0119,0.03881,0.02691,0.3958
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Eastern Province_Bugesera",0.02338,0.0231,0.01209,0.03494,0.02285,0.3082
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Eastern Province_Gatsibo",0.02598,0.02507,0.01618,0.03785,0.02166,0.2852
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Eastern Province_Kayonza",0.02453,0.02365,0.01261,0.03944,0.02683,0.3593
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Eastern Province_Kirehe",0.02448,0.02372,0.01417,0.03713,0.02296,0.311
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Eastern Province_Ngoma",0.02926,0.02804,0.01925,0.04354,0.02428,0.276
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Eastern Province_Nyagatare",0.02354,0.02269,0.0123,0.03724,0.02495,0.3716
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Eastern Province_Rwamagana",0.02417,0.02357,0.01441,0.03484,0.02043,0.2784
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Northern Province_Burera",0.01728,0.01648,0.009075,0.02826,0.01918,0.3772
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Northern Province_Gakenke",0.01421,0.01366,0.005944,0.02417,0.01822,0.411
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Northern Province_Gicumbi",0.01874,0.01754,0.01042,0.03101,0.0206,0.3891
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Northern Province_Musanze",0.01679,0.01577,0.007791,0.02865,0.02086,0.4384
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Northern Province_Rulindo",0.01936,0.01806,0.01036,0.03221,0.02185,0.3994
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Gisagara",0.03436,0.03289,0.02256,0.05243,0.02987,0.2741
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Huye",0.02778,0.02745,0.01448,0.04149,0.02701,0.3078
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Kamonyi",0.0274,0.02666,0.01404,0.042,0.02796,0.3445
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Muhanga",0.02813,0.02733,0.01574,0.04244,0.02669,0.2981
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Nyamagabe",0.03239,0.03119,0.02121,0.04699,0.02579,0.2725
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Nyanza",0.0274,0.02687,0.0154,0.0403,0.0249,0.2885
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Nyaruguru",0.02968,0.02874,0.01848,0.04295,0.02447,0.2722
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Southern Province_Ruhango",0.02734,0.02705,0.015,0.04146,0.02646,0.3023
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Western Province_Karongi",0.0187,0.01832,0.008565,0.02958,0.02102,0.3376
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Western Province_Ngororero",0.02535,0.02421,0.01512,0.04014,0.02502,0.3275
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Western Province_Nyabihu",0.02567,0.02421,0.01642,0.03843,0.02201,0.3074
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Western Province_Nyamasheke",0.02218,0.02137,0.01256,0.0342,0.02164,0.3404
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Western Province_Rubavu",0.02274,0.02202,0.01331,0.03375,0.02044,0.3128
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Western Province_Rusizi",0.0246,0.02355,0.01574,0.03725,0.02151,0.2872
"RWA","Rwanda",2014,"RW2015DHS","CN_NUTS_C_WH2",2,"Western Province_Rutsiro",0.02398,0.02297,0.01502,0.03693,0.02191,0.2921
